customer_id,jan_2005,feb_2005,mar_2005,apr_2005,may_2005,jun_2005,jul_2005,aug_2005,sep_2005,oct_2005,nov_2005,dec_2005,jan_2006,feb_2006,mar_2006,apr_2006,may_2006,jun_2006,jul_2006,aug_2006,sep_2006,oct_2006,nov_2006,dec_2006,jan_2007,feb_2007,mar_2007,apr_2007,may_2007,jun_2007,jul_2007,aug_2007,sep_2007,oct_2007,nov_2007,dec_2007,jan_2008,feb_2008,mar_2008,apr_2008,may_2008,jun_2008,jul_2008,aug_2008,sep_2008,oct_2008,nov_2008,dec_2008,jan_2009,feb_2009,mar_2009,apr_2009,may_2009,jun_2009,jul_2009,aug_2009,sep_2009,oct_2009,nov_2009,dec_2009,jan_2010,feb_2010,mar_2010,apr_2010,may_2010,jun_2010,jul_2010,aug_2010,sep_2010,oct_2010,nov_2010,dec_2010,jan_2011,feb_2011,mar_2011,apr_2011,may_2011,jun_2011,jul_2011,aug_2011,sep_2011,oct_2011,nov_2011,dec_2011,jan_2012,feb_2012,mar_2012,apr_2012,may_2012,jun_2012,jul_2012,aug_2012,sep_2012,oct_2012,nov_2012,dec_2012,jan_2013,feb_2013,mar_2013,apr_2013,may_2013,jun_2013,jul_2013,aug_2013,sep_2013,oct_2013,nov_2013,dec_2013,jan_2014,feb_2014,mar_2014,apr_2014,may_2014,jun_2014,jul_2014,aug_2014,sep_2014,oct_2014,nov_2014,dec_2014,jan_2015,feb_2015,mar_2015,apr_2015,may_2015,jun_2015,jul_2015,aug_2015,sep_2015,oct_2015,nov_2015,dec_2015,jan_2016,feb_2016,mar_2016,apr_2016,may_2016,jun_2016,jul_2016,aug_2016,sep_2016,oct_2016,nov_2016,dec_2016,jan_2017,feb_2017,mar_2017,apr_2017,may_2017,jun_2017,jul_2017,aug_2017,sep_2017,oct_2017,nov_2017,dec_2017,jan_2018,feb_2018,mar_2018,apr_2018,may_2018,jun_2018,jul_2018,aug_2018,sep_2018,oct_2018,nov_2018,dec_2018
6131,0,0,0,122.00817074626684,0,0,0,0,341.4432075805962,387.7418750664219,0,238.21327707264572,0,0,0,112.94005662202835,0,0,157.9312203451991,0,0,0,279.0793153923005,151.92959492560476,0,0,0,0,0,0,0,544.8186090216041,0,112.8313111141324,299.9339312314987,0,0,424.4056807598099,0,0,0,0,0,0,0,0,343.8457479933277,279.9061323516071,0,0,677.2074020700529,0,0,0,0,0,0,0,0,0,0,0,348.01573920994997,0,0,0,0,0,0,0,0,0,0,0,280.2290211431682,0,0,728.976660175249,0,0,0,0,347.0540012232959,86.46854655817151,0,0,0,0,0,0,97.8509375359863,0,0,0,0,59.082560311071575,0,0,0,0,0,0,0,0,0,0,214.7499728947878,0,0,0,0,0,0,0,0,0,0,0,526.1945767328143,421.233042399399,0,0,0,0,0,0,0,0,0,0,243.85620029643178,0,0,0,0,0,0,0,0,0,0,0,0,391.44366695545614,0,0,0,0,0,0,0,0,667.6696122158319,0,531.2839493853971,579.3158537708223,0,0,0,0,0,0,0,0,0,0,199.54945505596697,313.25042457319796
6132,0,0,0,0,0,0,391.78021038882434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.5581759661436,347.2267568297684,0,0,0,0,0,0,0,0,813.9830137602985,0,598.1602663174272,0,0,0,0,0,216.36286423541605,0,0,0,0,0,898.8372846134007,0,0,0,0,232.55105511285365,0,314.5480131916702,0,481.3178644888103,0,289.8458057222888,155.65831906162202,0,96.19350616820157,168.0364750092849,0,0,0,0,0,0,918.0724136345088,0,389.8252669489011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.43927650898695,0,990.2504778467119,0,0,0,736.9982206728309,0,0,543.6350836418569,0,0,0,0,0,0,0,0,0,0,85.54840624332428,0,0,0,0,0,239.45064041763544,0,488.1576518714428,0,427.37670755479485,704.7709617298096,171.6507167275995,0,727.3636900959536,0,676.6690078377724,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0044266972691,0,0,802.0755597390234,237.05832017119974,0,0,0,164.4749389961362,199.95498711243272,1173.4891888452694,0,0,0,0,334.9075495265424,0,0,0,0,0,280.6020771712065,0,0,0,998.7094283336774,0,0,0
6133,629.2642121575773,0,0,0,0,0,0,0,989.1219593584538,0,0,857.883760961704,0,0,0,0,440.32539651729167,0,0,0,0,764.0822740038857,530.8119512908161,0,660.7228173641488,0,0,0,231.8067110143602,0,0,0,0,0,620.6228052033111,266.5160442236811,343.15637518651783,305.46312359161675,407.19316095113754,0,857.5986094539985,318.5167476348579,0,0,0,0,423.2186740078032,340.4526043124497,0,664.2774928500876,0,0,0,0,0,811.6107231006026,0,0,736.3827708782628,647.1202490478754,0,0,0,0,0,645.2227346319705,0,0,332.0115590188652,0,89.14531257003546,0,92.27326985448599,0,0,526.5986957354471,0,0,735.7723079854622,0,0,0,1033.640550263226,346.60358177497983,484.7309200745076,0,0,0,336.07909604907036,337.29862473905087,0,0,398.5961580090225,0,0,0,215.95676260069013,0,404.8179219989106,0,133.9551884168759,0,0,0,0,0,0,511.2361111259088,0,706.9068581610918,0,0,0,0,0,0,0,0,371.36062641628087,692.6433327561244,0,0,0,0,0,0,574.565670308657,0,0,0,0,583.5657493397593,0,0,0,0,0,0,0,0,0,0,0,254.0874131862074,0,0,0,0,0,0,0,0,0,0,260.7670528907329,0,0,876.3999995216727,0,0,0,0,0,657.7956992574036,0,0,225.3934824327007,615.2114950306714
6134,0,0,0,0,0,0,0,0,0,446.1136326799169,0,0,0,483.69182536378503,0,675.2853716863319,0,93.27005349099636,0,550.2875782363117,0,0,0,0,0,0,0,0,0,0,0,545.1214809156954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967.2037973813713,231.08698341529816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.5755990082398,0,0,671.9574474263936,0,0,0,0,0,0,0,285.79074571840465,0,383.5911191999912,0,0,323.3321277052164,0,990.4348503798246,0,162.02333669178188,0,0,0,0,0,0,546.1593621782959,0,0,268.97312252782285,221.9410318415612,213.4170822519809,0,0,0,0,0,0,0,0,0,0,0,572.3928556405008,96.19997351896018,0,678.7378852721304,231.8208386283368,0,0,0,0,0,0,669.7483924217522,275.7963010855019,0,0,0,194.32525167241693,553.2135324925184,625.5468045733869,0,0,0,0,0,0,0,0,0,0,438.16695756744593,0,0,0,0,0,0,0,0,0,0,212.95756719075143,0,0,0,0,0,474.04368626885116,129.0148575976491,0,0,0,0,0,655.0026306882501,0,0,0,381.7972043994814,0,547.7538033155724,0
6135,841.2393248826265,0,0,0,0,797.1079388260841,745.1226815022528,0,0,0,223.8270161487162,995.3522789292037,0,265.83450968842953,0,0,0,0,0,0,181.7615731060505,0,0,400.98169077187777,0,0,325.53484274074435,0,0,0,0,0,0,1053.4307108493522,928.1191897811368,76.72399763483554,568.6366675049067,0,0,0,0,0,0,0,0,0,358.25613369233906,0,0,0,0,0,0,0,0,1170.8768524229527,0,0,99.88785735797137,315.93310601077974,0,0,0,0,0,0,0,0,291.40340068377554,0,963.6008746922016,0,0,0,0,0,989.247197797522,0,0,0,0,729.1058311192319,0,652.9340866208076,0,0,0,0,0,0,613.0048679746687,0,232.65054260380566,0,188.20283079054207,272.4564243108034,0,0,0,0,600.1772087067366,0,0,0,0,0,479.4728728197515,0,0,0,0,0,0,214.9078988470137,334.765957724303,0,0,0,482.00850250199437,0,505.3379241377115,690.6237003020942,508.1170095130801,336.6995062492788,741.5225967764854,0,0,0,465.1053350791335,0,1226.9110905006528,942.677037101239,0,0,0,94.06962024979293,339.895127248019,0,175.89164149016142,393.36094556842,0,0,501.1321593169123,589.1878791432828,0,0,0,0,0,0,0,0,0,227.0861299522221,0,593.3248840272427,0,0,0,0,0,0,0,403.70516249444336,0,0,0,0
6136,0,0,228.13076665624976,255.41949523612857,0,741.959806997329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.67088228464127,0,0,0,0,209.34222755022347,0,0,0,0,0,438.0247994326055,0,0,0,0,0,301.2242144905031,0,0,229.9729303456843,0,477.3505974560976,0,402.2744248621166,0,0,424.036415736191,0,114.39240942709148,342.98579993192106,434.2478774487972,393.2002210058272,0,157.04773168545216,0,154.8026364762336,0,0,475.24370916653425,0,0,245.34360053949058,0,348.20451925043017,0,114.00209311395884,195.03618264570832,0,97.02390069141984,0,0,455.77224146109074,0,325.28292457573116,0,0,0,0,137.78669459279627,0,0,0,0,0,0,0,0,0,0,0,347.35930003225803,509.4743645749986,0,0,0,279.5263388194144,0,0,0,149.31505573913455,344.1016875440255,0,211.82583095505834,235.86575479712337,0,0,135.12696458492428,0,0,225.69088228046894,0,0,0,0,296.35362289845943,120.5887857126072,0,0,0,0,0,380.1325073465705,282.4972947128117,0,0,0,0,0,0,0,197.4774233996868,403.3069970086217,0,141.52625589631498,0,0,0,0,240.60495905578136,0,231.2853638548404,0,0,284.51136625371873,0,0,0,0,0,403.56338918209076,210.486836778,0,281.31245453841984,0,0,0,0,0,0,496.4025684632361,0,0,294.65242233127356,404.74830265156925
6137,0,0,0,0,0,0,285.4818135779351,657.0882632769644,0,638.0606203665957,0,0,0,0,0,0,0,0,0,0,0,0,258.51187160238624,945.5890074931085,474.0178081486374,0,0,0,0,0,557.3262497410178,209.2241251282394,0,373.0783249717206,371.68202898465097,0,0,0,363.9557031728327,0,0,0,0,765.0262751616538,0,720.3077398845926,0,783.5043897666037,0,557.3876759968698,909.1415467904881,0,0,0,0,305.44465040322393,0,432.6467593293637,444.44801669567823,309.3726024683565,0,0,0,202.69997362513095,0,0,0,0,684.7678992338479,0,0,320.8869064413011,0,493.2617618050426,0,0,0,0,537.914634658955,0,0,0,324.9989847186953,465.17789917998016,0,188.8756941864267,0,0,0,0,0,0,163.11376948840916,0,262.44329794775695,725.9849215298891,0,269.76014266721904,0,126.94190389476717,0,0,0,151.8762648757547,0,0,165.84394520148635,335.5391367804259,0,0,0,0,313.58877781778574,396.59005873836577,0,0,0,0,0,0,0,0,163.7822518730536,0,0,338.1363323656842,0,525.2863175794482,495.9305731859058,0,0,745.4914792673662,0,0,0,0,0,0,0,322.4549725651741,0,0,0,0,379.9612513743341,0,0,221.6547411866486,0,344.5267059467733,0,417.6193988882005,0,0,1163.1493200315163,712.3727335128933,0,0,991.4587132865563,400.008144476451,0,0,0,323.72063889168203,0,0,0,0
6138,0,556.279747504741,0,704.7799698030576,0,0,1117.949455184862,104.84685492701828,0,0,0,738.1460392661393,408.11294498853385,0,0,0,0,0,0,0,608.8171276822686,0,205.89961087331176,0,0,393.03124961443245,0,0,0,459.02864759787917,0,0,0,369.71194099634886,426.6525530908257,0,0,0,0,0,0,0,0,0,429.07161965500563,159.83778894878924,1014.9438137654215,0,0,0,519.9440089752898,0,240.66900209523737,0,0,0,0,0,0,0,217.63293405994773,0,0,0,0,0,0,0,0,0,0,744.1589408367872,343.19138943683356,0,0,0,0,0,0,0,353.1149763520807,0,0,0,0,162.2565045999363,0,0,0,472.42095784749836,0,439.88327325321734,0,0,260.2348987851292,0,0,0,0,0,204.2878868151456,0,353.6950138397515,0,0,0,0,0,0,309.8751844186336,0,0,830.8244370296597,0,0,0,0,0,0,0,805.4226875538006,0,344.268444692716,0,565.0308610824868,0,0,0,0,0,0,381.6762400139123,0,0,0,0,0,0,0,0,95.14608703553677,0,0,1084.256437374279,0,0,0,0,360.3300603060052,150.86196180433035,940.266668125987,0,0,0,0,0,0,0,0,0,203.04943623021245,0,233.60749080311507,0,0,348.665132150054,356.1128708254546,0
6139,0,0,0,0,0,682.4036146095023,0,0,0,0,988.7047875113785,0,0,0,0,0,0,0,0,0,0,0,817.8574533900246,0,0,342.8420659713447,0,198.712298553437,0,0,0,0,0,0,0,696.1535016819835,0,917.074428871274,0,257.00547175481915,0,0,0,215.56340528652072,0,0,0,692.6230142079294,0,0,0,0,0,117.96436738688499,0,0,0,0,409.0207110159099,891.9581069797277,0,0,0,0,0,0,0,0,0,941.2326410599053,0,0,0,366.83878938201815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851.7813843116164,140.93954187817872,0,0,0,0,0,363.44966270029545,0,0,794.362023472786,0,0,353.55493549257517,150.3076014202088,0,970.3901763632894,0,424.9470937764272,0,0,448.60943040810525,315.3694932209328,0,182.37301332876086,449.7410786803812,0,0,556.8462414247915,358.27193953096867,0,0,0,0,0,0,0,236.34402924217284,0,714.4124673912302,484.2108671972528,618.416648786515,248.4399317484349,0,0,0,0,0,379.2051406297833,0,0,0,381.1697875149548,1141.9987788656726,0,0,0,0,629.7943874821067,0,896.9952814513817,749.1572207398713,0,0,0,0,0,0,147.3907616455108,0,0,0,685.292090442963,555.9215676784515
6140,0,0,0,564.1645913012326,0,216.51485464535654,0,0,0,392.8559147519991,0,339.96268725022674,0,0,239.88922080025077,0,517.5330800004303,138.19521230179816,0,0,447.3218633327633,246.08003217726946,104.61317328736186,73.77208615653217,0,0,0,0,0,0,0,0,0,0,0,417.1695235418156,0,0,155.8953490573913,0,337.99343809951097,0,0,0,0,0,0,173.6683531664312,0,392.82109355553985,0,294.2514744354412,0,0,0,573.9163515157998,0,0,587.2790951980278,311.2970272777602,0,169.58480465691537,211.08646150678396,392.1031438745558,0,0,0,183.9075542986393,0,77.27955162990838,473.08292808011174,0,0,486.0955021344125,0,0,257.0435809902847,0,0,0,0,0,0,315.5602386686951,0,0,0,0,0,138.02937960717827,126.06006562709808,0,0,0,0,477.9643537476659,284.0066799428314,0,0,0,0,244.01045409031212,0,0,0,115.56744363624603,226.46354897879064,110.5800355784595,0,0,0,0,0,0,286.0736544476822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.4896438922733,52.73748468607664,0,0,0,188.50895366631448,0,0,0,0,0,0,0,0,171.17677298374474,0,0,0,0,0,0,0,0,136.27384866122156,0,0,0,0,259.5680459635332,0,0,144.87627381458879,0,0,0,0
6141,0,0,0,57.789346715435386,0,0,225.74950391426682,0,0,0,0,156.94649191573262,0,0,0,426.60267767496407,0,51.93594123702496,0,251.9049270544201,0,0,0,0,0,0,0,0,0,88.30787092447281,325.10956667829305,0,0,0,0,575.4404671490192,0,0,0,0,210.70408998057246,0,0,0,0,0,0,298.6117152031511,0,0,0,0,0,0,0,0,0,0,0,233.57138335704803,0,246.31929835304618,238.36166164837778,369.4695158628747,0,0,0,0,0,0,569.7617176920176,0,0,0,260.70023314096034,0,220.00687075778842,0,119.49289604090154,0,0,0,0,705.6323237484321,151.03461807593703,0,612.5067084794864,0,258.08027433231473,0,159.90103085059673,0,0,0,248.58841001987457,518.7508550472558,0,228.76739050261676,0,0,178.7047135643661,0,0,150.46325172297657,0,0,254.57748123444617,0,0,588.6088906787336,0,422.1987101249397,0,0,114.78913589380682,0,0,0,0,0,246.4929198846221,284.52279372140765,0,355.83016835153103,0,0,562.0019728085026,0,0,0,0,0,296.41926563344896,0,0,0,56.99448394589126,425.37741092965007,0,0,0,516.8390577891842,0,191.4015721064061,406.9856661837548,0,0,0,134.89245530217886,0,0,274.4270416209474,230.0664040260017,0,0,0,0,0,0,0,0,0,0,439.73879974801093,387.65186462551355,0,440.12146601453424,343.9608440268785
6142,0,252.15936817228794,0,116.28025985322893,0,0,0,0,452.6850639190525,0,289.1250660084188,673.2466528005898,362.4304570071399,0,0,0,0,519.7311520529911,420.9448399953544,0,0,0,541.8861019797623,78.7043242668733,0,0,0,633.5516614094377,0,820.5562867969275,0,0,0,0,0,438.9057608693838,654.6371837332845,0,726.1087194085121,0,0,0,0,0,0,358.6279767937958,73.36762456223369,376.8279570620507,0,0,0,0,502.5951580516994,0,0,0,0,0,0,0,0,0,0,0,539.932457562536,0,0,0,0,0,0,0,0,0,0,0,0,771.1591869965196,0,436.76407136954367,0,0,0,341.8068289523944,0,582.6090450072661,906.1914987303317,0,0,666.7501826398075,0,0,0,0,0,0,0,0,0,0,681.7020580545068,0,218.183740391396,292.2939580306411,0,0,412.8905929811299,0,0,0,0,0,0,0,0,0,0,0,443.964665569365,0,0,700.2455204492435,0,0,0,993.7332980893552,0,0,0,0,222.67722447402775,0,0,311.9863481633365,0,0,418.8894672226161,0,0,0,0,0,854.6730512194335,352.98257526475936,0,0,0,0,0,398.7041996046901,0,0,0,0,478.14882756210864,0,432.58295697625726,0,0,0,0,0,0,0,612.3946226108819,0,370.33766475506127,652.5003935582936
6143,0,606.1622236808762,0,0,302.8555391449481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.1399253141135,0,82.32235697098076,296.16362653672695,0,0,0,168.3458798052743,0,0,0,0,0,0,776.916454937309,0,0,226.2193548725918,0,325.606758906506,0,0,0,0,310.1316958013922,0,0,453.26697672717273,0,410.51389291416854,0,0,154.30935226380825,176.57133989036083,203.6836780793965,0,0,0,0,0,0,0,623.6974871484563,0,0,0,0,0,0,0,0,655.9617922175676,0,0,0,0,0,0,296.85702234506607,0,0,0,662.802801951766,0,155.2592704584822,894.5900934748352,0,0,0,0,187.47309651691467,0,565.159613173455,0,0,554.7398571297526,0,1063.9660475309938,0,521.3305729441345,0,0,0,322.01233519241214,0,388.34743367508054,0,884.8680101521313,0,0,0,0,0,0,0,0,0,0,0,299.2517051100731,388.4078996721655,0,0,0,0,0,0,0,0,0,965.5613384768367,423.09809618163854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.815996401012,0,0,0,0,0,0,0,0,0,328.16170908976346,0
6144,0,0,0,0,0,0,0,0,0,0,0,405.1147993095219,0,0,0,0,0,0,0,0,0,0,235.97078575752676,297.5205406732857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.1073414646089,0,0,0,0,0,0,0,0,0,0,0,232.7927198819816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.1831295872107,0,0,0,0,0,0,0,0,0,0,0,756.8217040784657,0,0,0,0,0,0,412.53291070461273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.1535403840244,0,0,790.4612228833139,0,0,0,0,0,0,736.2048230133951,0,0,86.62547996267676,0,0,0,235.20664353854954,0,0,0,481.11078921239823,0,0,583.0488772690296
6145,0,0,0,0,0,0,0,0,711.1475666752085,0,0,0,0,0,338.6748891323805,0,0,0,0,115.95958704128861,0,103.24830911122262,0,476.17556259501725,0,0,420.55328730493784,0,315.3671997366473,0,0,0,0,0,242.54375980235636,217.14598760008812,0,0,0,0,0,0,0,449.5823426404968,0,0,0,379.7863868996501,0,0,0,0,0,0,0,0,0,0,379.36338810250163,0,0,0,0,0,0,358.3616027608514,258.6194874253124,0,0,0,633.0207920400426,0,95.09002503473312,0,0,534.8003861494362,0,0,0,0,0,0,334.16002120357007,332.8043030574918,0,0,0,380.0895475782454,0,0,0,224.89316705614328,161.4471840672195,0,522.5636926479638,109.47961360216141,0,281.2748839147389,0,0,0,0,121.25423424877226,417.14338436722755,120.7342660985887,0,0,0,0,93.31787338014692,0,578.9556166855618,0,293.90536043792963,0,0,447.5429832469672,0,205.7084902888164,0,0,0,0,0,0,0,0,222.78354377485812,0,0,138.93318509217352,432.1886175312102,0,0,0,541.0678990185261,0,200.63871387392282,0,0,0,0,180.9000575914979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.61066145449877,0,0,0,0,279.1779435938224,0,0
6146,0,0,0,0,0,0,0,0,0,355.163031546399,0,897.7839028462768,0,0,0,893.0730834975839,243.69298790581524,0,625.016744248569,0,0,0,360.58655448257923,204.20593315269798,0,728.6190929124132,0,0,0,0,0,0,0,0,0,0,0,190.0929570198059,0,0,0,721.1042968928814,0,0,0,0,0,458.080683182925,0,0,0,0,0,0,367.37072004470974,0,510.60178784653544,641.3459030399099,162.8748173546046,463.3923455979675,0,395.2351923659444,0,0,0,0,0,0,0,0,0,304.3739866372198,0,0,222.3077872954309,0,0,416.75065234303474,462.94521637260914,0,458.0128443147987,495.20140117034316,361.7451330181211,376.3384342752397,0,0,0,0,0,0,0,0,0,228.7854998651892,0,0,0,0,461.1204078607261,0,419.2520198225975,0,0,377.07206464838237,0,0,91.87012797221541,0,0,690.6751536810771,0,0,0,0,225.79968912061304,0,0,0,810.76683269348,700.641381056048,0,0,0,0,0,0,0,0,0,0,0,750.2199583686888,0,606.9612938538194,0,0,0,0,211.65134256705642,0,0,0,316.2443690933287,884.5558122545481,0,0,0,0,0,0,0,0,221.66093051433563,345.97442333586514,0,188.44127653166652,0,0,0,524.4145188480616,0,0,0,0,0,0,157.76126784272492,0
6147,0,0,0,0,0,0,0,0,0,0,129.96635185554624,369.115726207383,0,0,402.45617437176406,0,394.2511564353481,0,314.9313404224813,0,0,0,0,357.7522453851998,0,0,0,276.1547906091437,0,0,110.28499470558017,0,0,272.4678515922278,0,0,524.9215138144791,0,251.68575290590525,208.4632775746286,0,0,0,0,0,0,505.536996666342,299.1710141301155,0,0,0,0,260.2086234372109,0,0,0,473.46884962171316,644.9489528313279,112.62399521656334,0,0,0,0,0,0,377.0837835269049,0,0,0,0,0,0,0,0,0,147.8381833061576,0,0,0,254.3161972425878,0,0,290.6620674300939,737.5966355903074,0,0,0,0,467.0164416311309,299.3032452650368,0,323.0944823473692,216.48434521630406,0,237.79222529847175,169.8951193364337,0,205.49618643708527,0,522.3370466381311,0,0,0,0,200.38838456384838,0,0,0,0,0,0,406.49847539607435,381.50116726756096,0,0,0,0,264.4492177758366,0,372.5918640848249,0,0,0,0,0,0,0,151.80884986184537,0,107.9584433697164,0,170.18120402935892,0,356.9211293011904,0,240.00402151141316,0,252.92891561985016,0,153.44503801316023,0,0,0,0,0,0,114.66382360085845,0,186.65936244651675,196.32364965509623,0,144.48928851634264,0,204.0525513701141,137.4914869433269,0,0,0,490.78479586169124,0,0,0,0,429.1274788789451,0,0,395.8875352749601,0
6148,0,0,0,355.48630515113473,354.2045715264976,0,0,0,398.67780692875385,347.0563906012103,347.43155548349023,0,0,438.55266300961375,0,0,330.0363039365038,0,0,0,0,0,0,0,0,0,293.50806451402605,0,222.11998235434294,0,90.98820134531707,0,166.2702501984313,0,256.04876142460853,112.73182989098132,0,0,0,263.6398196686059,0,172.1262915059924,0,0,0,97.19710412900895,77.00813396368176,0,600.1126648625359,0,0,0,518.08095369488,0,0,0,0,0,182.48979044146836,272.36259980127215,0,665.1117081055418,53.01207872107625,0,0,105.56831141002476,215.97288511693478,0,0,0,0,300.86965719237924,0,0,0,0,139.22427208162844,0,0,0,220.14262152370065,0,0,325.67086312919855,0,0,0,0,0,0,0,0,0,0,421.36571584269404,0,420.12862474657595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.09334651287645,552.0825429121032,0,0,0,0,0,141.28999626263976,371.6679536970332,0,483.49270259495825,144.66861975379288,0,0,0,0,0,0,0,0,71.08590616844594,0,144.4118347717449,0,0,0,0,531.6420897142962,0,67.53020000178367,0,71.30596693605185,0,0,91.12650549504906,0,277.0317180547863,0,0,0,408.5368486121297,0,0,589.5525253377855,0,268.5265249107033,0,0,0,0,0,548.3148268423975,0,0,0,145.00269102863967,0
6149,0,0,0,0,0,0,0,0,0,0,0,592.6085769897327,119.41676624119282,124.82164634857327,0,0,386.55023113824427,0,0,0,0,0,119.03263791464269,0,0,0,52.87123417947441,0,0,0,0,0,0,0,0,0,251.175090437755,0,0,0,0,0,0,221.33562425151467,0,0,0,0,0,0,0,0,0,0,0,109.01042395271361,0,94.79264409746975,0,0,591.5002755820751,0,0,0,231.84679364785552,0,0,0,0,0,0,0,0,388.6639956384897,0,0,0,0,0,0,236.3672549603507,0,258.63873730413616,221.91192284226418,0,0,0,331.51780189946294,0,0,0,0,0,0,0,0,0,0,0,0,212.21134709194303,0,279.23544379882514,0,673.1879190774634,0,133.5411900188774,0,0,0,0,530.331037659198,0,0,0,0,0,0,377.9297241009772,406.40679881908,0,0,0,0,0,0,0,0,0,0,333.50474098697305,0,0,0,0,0,187.95686149969697,200.2981378696859,0,144.63070237543434,0,0,323.00726557150483,559.8502756096423,0,0,0,0,0,169.18529332615435,0,0,0,167.29290774092078,0,0,220.46089554205537,0,0,450.2631926909089,122.04075555782765,0,0,123.6095579341054,0,0,0,437.07192884758115
6150,0,0,0,0,247.37871354445815,0,372.25734889507294,0,273.5622580628842,0,0,113.5282093193382,0,0,0,0,698.1010513845831,242.13833333924413,0,0,184.0636414475739,0,0,516.4599412819371,0,0,89.8313055280596,0,0,431.0870648128912,0,0,433.68409061804414,0,157.79834089335054,419.1036433679983,205.92908367980272,228.44278905540705,0,0,0,0,427.7621425688267,0,200.12438781559467,0,0,0,0,0,0,181.51498278602958,256.00831834599376,0,0,0,262.1465981937945,319.4030246697366,485.9375346451998,326.36804985813797,469.8474997654557,451.25931603834033,0,304.16623344644904,189.0545870643109,280.1341031678021,0,0,0,0,440.73872950393707,142.05189985223114,0,0,0,388.3086905814707,0,0,0,413.9083500020206,0,198.2718152925372,140.7939824508503,303.6525016883388,166.44036259967834,0,83.3010500529781,0,116.12116321921349,0,0,0,0,109.36556863598526,238.5304095223546,0,513.7606213800609,0,0,0,0,0,0,190.06320536136627,0,0,142.2402510419488,0,0,0,0,0,0,162.0236532529816,0,487.929918570444,0,0,0,402.23301062360406,0,0,0,0,0,389.0674392459914,0,396.25330364797264,0,0,0,333.0001397058368,0,0,0,624.2724539479241,0,305.3166047204286,0,0,0,117.82950593624264,0,0,184.7824801923707,0,0,0,0,0,242.05043958500028,0,0,0,189.92447240743786,0,0,198.64061689004302,185.69684433750808,0,309.4850061228499,416.19950614403933,0,0,0,0,433.4513286827132,87.63965521939099
6151,0,375.9640351869166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.06020857021213,290.3992647305131,373.8849856890738,0,313.92204696312547,0,289.6023264154792,0,0,99.09765543416142,0,0,267.88900890387595,0,0,257.766152266413,0,0,0,373.50555257871747,0,0,0,569.7766287252307,0,0,0,0,0,0,311.3799145678058,0,0,105.23644729983062,0,0,292.1059668296948,0,739.3089359393343,0,0,455.85764264687896,0,0,0,0,0,0,0,193.60068384557962,0,0,285.64285738393664,589.0489088371396,498.3313969569281,122.20392879098654,0,217.46790492907166,133.39721951633692,0,0,0,0,0,0,0,0,711.2848882097751,0,0,0,598.305875621736,50.53563711699098,0,0,0,0,476.66072361171246,370.2911511063576,102.81498106196523,0,0,0,0,0,0,0,0,411.0785056371242,0,0,160.3634991683066,614.6448279032484,340.56155970320106,0,117.74160731583834,570.1239495538175,0,0,0,0,0,236.3729483447969,0,0,0,0,169.35491180047393,0,0,277.623255783692,0,0,0,0,0,0,0,0,0,139.8848900804296,0,0,0,0,0,0,141.83364496566355,200.9443756658584,0,0,0,0,0,0,259.7023786744103,0,0,317.60316072031856,470.44240368995816,216.26851439941674,0,0,0,0,0,0,0,0,0,382.33275040984154,0
